2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 476
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 473
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 459
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 470
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 489
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 471
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 468
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 460
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 498
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 453
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 452
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 491
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 499
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 463
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 465
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 467
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 492
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 483
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 477
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 462
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 479
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 464
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 457
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 484
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 455
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 458
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 482
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 496
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 450
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 481
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 478
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 493
2023-11-21 18:20:57 INFO  ContextCleaner:54 - Cleaned accumulator 494
2023-11-21 18:20:57 INFO  Executor:54 - Finished task 0.0 in stage 66.0 (TID 21). 1219 bytes result sent to driver
2023-11-21 18:20:57 INFO  TaskSetManager:54 - Finished task 0.0 in stage 66.0 (TID 21) in 3481 ms on localhost (executor driver) (1/1)
2023-11-21 18:20:57 INFO  TaskSchedulerImpl:54 - Removed TaskSet 66.0, whose tasks have all completed, from pool 
2023-11-21 18:20:57 INFO  DAGScheduler:54 - ResultStage 66 (count at ShortestPath.java:59) finished in 3.485 s
2023-11-21 18:20:57 INFO  DAGScheduler:54 - Job 11 finished: count at ShortestPath.java:59, took 10.351186 s
2023-11-21 18:20:57 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:59
2023-11-21 18:20:57 INFO  DAGScheduler:54 - Registering RDD 44 (flatMapToPair at ShortestPath.java:60)
2023-11-21 18:20:57 INFO  DAGScheduler:54 - Got job 12 (count at ShortestPath.java:59) with 1 output partitions
2023-11-21 18:20:57 INFO  DAGScheduler:54 - Final stage: ResultStage 78 (count at ShortestPath.java:59)
2023-11-21 18:20:57 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 77)
2023-11-21 18:20:57 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 77)
2023-11-21 18:20:57 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 77 (MapPartitionsRDD[44] at flatMapToPair at ShortestPath.java:60), which has no missing parents
2023-11-21 18:20:57 INFO  MemoryStore:54 - Block broadcast_23 stored as values in memory (estimated size 4.6 KB, free 366.0 MB)
2023-11-21 18:20:57 INFO  MemoryStore:54 - Block broadcast_23_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:20:57 INFO  BlockManagerInfo:54 - Added broadcast_23_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:20:57 INFO  SparkContext:54 - Created broadcast 23 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:20:57 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 77 (MapPartitionsRDD[44] at flatMapToPair at ShortestPath.java:60) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:20:57 INFO  TaskSchedulerImpl:54 - Adding task set 77.0 with 1 tasks
2023-11-21 18:20:57 INFO  TaskSetManager:54 - Starting task 0.0 in stage 77.0 (TID 22, localhost, executor driver, partition 0, ANY, 7638 bytes)
2023-11-21 18:20:57 INFO  Executor:54 - Running task 0.0 in stage 77.0 (TID 22)
2023-11-21 18:20:57 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:20:57 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:21:00 INFO  ExternalAppendOnlyMap:54 - Task 22 force spilling in-memory map to disk and it will release 257.4 MB memory
2023-11-21 18:21:04 INFO  Executor:54 - Finished task 0.0 in stage 77.0 (TID 22). 1373 bytes result sent to driver
2023-11-21 18:21:04 INFO  TaskSetManager:54 - Finished task 0.0 in stage 77.0 (TID 22) in 6435 ms on localhost (executor driver) (1/1)
2023-11-21 18:21:04 INFO  TaskSchedulerImpl:54 - Removed TaskSet 77.0, whose tasks have all completed, from pool 
2023-11-21 18:21:04 INFO  DAGScheduler:54 - ShuffleMapStage 77 (flatMapToPair at ShortestPath.java:60) finished in 6.439 s
2023-11-21 18:21:04 INFO  DAGScheduler:54 - looking for newly runnable stages
2023-11-21 18:21:04 INFO  DAGScheduler:54 - running: Set()
2023-11-21 18:21:04 INFO  DAGScheduler:54 - waiting: Set(ResultStage 78)
2023-11-21 18:21:04 INFO  DAGScheduler:54 - failed: Set()
2023-11-21 18:21:04 INFO  DAGScheduler:54 - Submitting ResultStage 78 (MapPartitionsRDD[47] at filter at ShortestPath.java:53), which has no missing parents
2023-11-21 18:21:04 INFO  MemoryStore:54 - Block broadcast_24 stored as values in memory (estimated size 4.5 KB, free 366.0 MB)
2023-11-21 18:21:04 INFO  MemoryStore:54 - Block broadcast_24_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:21:04 INFO  BlockManagerInfo:54 - Added broadcast_24_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:04 INFO  SparkContext:54 - Created broadcast 24 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:21:04 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 78 (MapPartitionsRDD[47] at filter at ShortestPath.java:53) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:21:04 INFO  TaskSchedulerImpl:54 - Adding task set 78.0 with 1 tasks
2023-11-21 18:21:04 INFO  TaskSetManager:54 - Starting task 0.0 in stage 78.0 (TID 23, localhost, executor driver, partition 0, ANY, 7649 bytes)
2023-11-21 18:21:04 INFO  Executor:54 - Running task 0.0 in stage 78.0 (TID 23)
2023-11-21 18:21:04 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:21:04 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 511
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 512
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 509
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 521
2023-11-21 18:21:06 INFO  BlockManagerInfo:54 - Removed broadcast_23_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 513
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 539
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 526
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 506
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 545
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 546
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 520
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 517
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 516
2023-11-21 18:21:06 INFO  BlockManagerInfo:54 - Removed broadcast_22_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 535
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 510
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 514
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 504
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 501
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 534
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 522
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 507
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 502
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 518
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 508
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 532
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 544
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 529
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 524
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 543
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 548
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 538
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 530
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 547
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 500
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 536
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 537
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 531
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 527
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 533
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 523
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 541
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 549
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 515
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 542
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 505
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 519
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 525
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 540
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 528
2023-11-21 18:21:06 INFO  ContextCleaner:54 - Cleaned accumulator 503
2023-11-21 18:21:07 INFO  Executor:54 - Finished task 0.0 in stage 78.0 (TID 23). 1219 bytes result sent to driver
2023-11-21 18:21:07 INFO  TaskSetManager:54 - Finished task 0.0 in stage 78.0 (TID 23) in 3414 ms on localhost (executor driver) (1/1)
2023-11-21 18:21:07 INFO  TaskSchedulerImpl:54 - Removed TaskSet 78.0, whose tasks have all completed, from pool 
2023-11-21 18:21:07 INFO  DAGScheduler:54 - ResultStage 78 (count at ShortestPath.java:59) finished in 3.418 s
2023-11-21 18:21:07 INFO  DAGScheduler:54 - Job 12 finished: count at ShortestPath.java:59, took 9.864425 s
2023-11-21 18:21:07 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:59
2023-11-21 18:21:07 INFO  DAGScheduler:54 - Registering RDD 48 (flatMapToPair at ShortestPath.java:60)
2023-11-21 18:21:07 INFO  DAGScheduler:54 - Got job 13 (count at ShortestPath.java:59) with 1 output partitions
2023-11-21 18:21:07 INFO  DAGScheduler:54 - Final stage: ResultStage 91 (count at ShortestPath.java:59)
2023-11-21 18:21:07 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 90)
2023-11-21 18:21:07 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 90)
2023-11-21 18:21:07 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 90 (MapPartitionsRDD[48] at flatMapToPair at ShortestPath.java:60), which has no missing parents
2023-11-21 18:21:07 INFO  MemoryStore:54 - Block broadcast_25 stored as values in memory (estimated size 4.6 KB, free 366.0 MB)
2023-11-21 18:21:07 INFO  MemoryStore:54 - Block broadcast_25_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:21:07 INFO  BlockManagerInfo:54 - Added broadcast_25_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:07 INFO  SparkContext:54 - Created broadcast 25 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:21:07 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 90 (MapPartitionsRDD[48] at flatMapToPair at ShortestPath.java:60) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:21:07 INFO  TaskSchedulerImpl:54 - Adding task set 90.0 with 1 tasks
2023-11-21 18:21:07 INFO  TaskSetManager:54 - Starting task 0.0 in stage 90.0 (TID 24, localhost, executor driver, partition 0, ANY, 7638 bytes)
2023-11-21 18:21:07 INFO  Executor:54 - Running task 0.0 in stage 90.0 (TID 24)
2023-11-21 18:21:07 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:21:07 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2023-11-21 18:21:10 INFO  ExternalAppendOnlyMap:54 - Task 24 force spilling in-memory map to disk and it will release 257.4 MB memory
2023-11-21 18:21:13 INFO  Executor:54 - Finished task 0.0 in stage 90.0 (TID 24). 1373 bytes result sent to driver
2023-11-21 18:21:13 INFO  TaskSetManager:54 - Finished task 0.0 in stage 90.0 (TID 24) in 6382 ms on localhost (executor driver) (1/1)
2023-11-21 18:21:13 INFO  TaskSchedulerImpl:54 - Removed TaskSet 90.0, whose tasks have all completed, from pool 
2023-11-21 18:21:13 INFO  DAGScheduler:54 - ShuffleMapStage 90 (flatMapToPair at ShortestPath.java:60) finished in 6.388 s
2023-11-21 18:21:13 INFO  DAGScheduler:54 - looking for newly runnable stages
2023-11-21 18:21:13 INFO  DAGScheduler:54 - running: Set()
2023-11-21 18:21:13 INFO  DAGScheduler:54 - waiting: Set(ResultStage 91)
2023-11-21 18:21:13 INFO  DAGScheduler:54 - failed: Set()
2023-11-21 18:21:13 INFO  DAGScheduler:54 - Submitting ResultStage 91 (MapPartitionsRDD[51] at filter at ShortestPath.java:53), which has no missing parents
2023-11-21 18:21:13 INFO  MemoryStore:54 - Block broadcast_26 stored as values in memory (estimated size 4.5 KB, free 366.0 MB)
2023-11-21 18:21:13 INFO  MemoryStore:54 - Block broadcast_26_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:21:13 INFO  BlockManagerInfo:54 - Added broadcast_26_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:13 INFO  SparkContext:54 - Created broadcast 26 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:21:13 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 91 (MapPartitionsRDD[51] at filter at ShortestPath.java:53) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:21:13 INFO  TaskSchedulerImpl:54 - Adding task set 91.0 with 1 tasks
2023-11-21 18:21:13 INFO  TaskSetManager:54 - Starting task 0.0 in stage 91.0 (TID 25, localhost, executor driver, partition 0, ANY, 7649 bytes)
2023-11-21 18:21:13 INFO  Executor:54 - Running task 0.0 in stage 91.0 (TID 25)
2023-11-21 18:21:14 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:21:14 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 561
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 585
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 566
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 563
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 573
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 560
2023-11-21 18:21:17 INFO  BlockManagerInfo:54 - Removed broadcast_24_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 569
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 554
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 551
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 579
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 581
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 552
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 580
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 599
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 593
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 578
2023-11-21 18:21:17 INFO  BlockManagerInfo:54 - Removed broadcast_25_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 590
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 557
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 553
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 587
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 562
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 567
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 595
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 574
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 584
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 594
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 596
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 592
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 588
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 565
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 568
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 555
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 598
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 591
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 576
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 556
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 577
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 558
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 582
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 564
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 550
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 586
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 570
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 597
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 571
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 559
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 583
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 575
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 572
2023-11-21 18:21:17 INFO  ContextCleaner:54 - Cleaned accumulator 589
2023-11-21 18:21:17 INFO  Executor:54 - Finished task 0.0 in stage 91.0 (TID 25). 1219 bytes result sent to driver
2023-11-21 18:21:17 INFO  TaskSetManager:54 - Finished task 0.0 in stage 91.0 (TID 25) in 3507 ms on localhost (executor driver) (1/1)
2023-11-21 18:21:17 INFO  TaskSchedulerImpl:54 - Removed TaskSet 91.0, whose tasks have all completed, from pool 
2023-11-21 18:21:17 INFO  DAGScheduler:54 - ResultStage 91 (count at ShortestPath.java:59) finished in 3.511 s
2023-11-21 18:21:17 INFO  DAGScheduler:54 - Job 13 finished: count at ShortestPath.java:59, took 9.904584 s
2023-11-21 18:21:17 INFO  SparkContext:54 - Starting job: count at ShortestPath.java:59
2023-11-21 18:21:17 INFO  DAGScheduler:54 - Registering RDD 52 (flatMapToPair at ShortestPath.java:60)
2023-11-21 18:21:17 INFO  DAGScheduler:54 - Got job 14 (count at ShortestPath.java:59) with 1 output partitions
2023-11-21 18:21:17 INFO  DAGScheduler:54 - Final stage: ResultStage 105 (count at ShortestPath.java:59)
2023-11-21 18:21:17 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 104)
2023-11-21 18:21:17 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 104)
2023-11-21 18:21:17 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 104 (MapPartitionsRDD[52] at flatMapToPair at ShortestPath.java:60), which has no missing parents
2023-11-21 18:21:17 INFO  MemoryStore:54 - Block broadcast_27 stored as values in memory (estimated size 4.6 KB, free 366.0 MB)
2023-11-21 18:21:17 INFO  MemoryStore:54 - Block broadcast_27_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:21:17 INFO  BlockManagerInfo:54 - Added broadcast_27_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:17 INFO  SparkContext:54 - Created broadcast 27 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:21:17 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 104 (MapPartitionsRDD[52] at flatMapToPair at ShortestPath.java:60) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:21:17 INFO  TaskSchedulerImpl:54 - Adding task set 104.0 with 1 tasks
2023-11-21 18:21:17 INFO  TaskSetManager:54 - Starting task 0.0 in stage 104.0 (TID 26, localhost, executor driver, partition 0, ANY, 7638 bytes)
2023-11-21 18:21:17 INFO  Executor:54 - Running task 0.0 in stage 104.0 (TID 26)
2023-11-21 18:21:17 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:21:17 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2023-11-21 18:21:20 INFO  ExternalAppendOnlyMap:54 - Task 26 force spilling in-memory map to disk and it will release 257.4 MB memory
2023-11-21 18:21:23 INFO  Executor:54 - Finished task 0.0 in stage 104.0 (TID 26). 1330 bytes result sent to driver
2023-11-21 18:21:23 INFO  TaskSetManager:54 - Finished task 0.0 in stage 104.0 (TID 26) in 6312 ms on localhost (executor driver) (1/1)
2023-11-21 18:21:23 INFO  TaskSchedulerImpl:54 - Removed TaskSet 104.0, whose tasks have all completed, from pool 
2023-11-21 18:21:23 INFO  DAGScheduler:54 - ShuffleMapStage 104 (flatMapToPair at ShortestPath.java:60) finished in 6.317 s
2023-11-21 18:21:23 INFO  DAGScheduler:54 - looking for newly runnable stages
2023-11-21 18:21:23 INFO  DAGScheduler:54 - running: Set()
2023-11-21 18:21:23 INFO  DAGScheduler:54 - waiting: Set(ResultStage 105)
2023-11-21 18:21:23 INFO  DAGScheduler:54 - failed: Set()
2023-11-21 18:21:23 INFO  DAGScheduler:54 - Submitting ResultStage 105 (MapPartitionsRDD[55] at filter at ShortestPath.java:53), which has no missing parents
2023-11-21 18:21:23 INFO  MemoryStore:54 - Block broadcast_28 stored as values in memory (estimated size 4.5 KB, free 366.0 MB)
2023-11-21 18:21:23 INFO  MemoryStore:54 - Block broadcast_28_piece0 stored as bytes in memory (estimated size 2.5 KB, free 366.0 MB)
2023-11-21 18:21:23 INFO  BlockManagerInfo:54 - Added broadcast_28_piece0 in memory on cssmpi11h.uwb.edu:36048 (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:23 INFO  SparkContext:54 - Created broadcast 28 from broadcast at DAGScheduler.scala:1039
2023-11-21 18:21:23 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 105 (MapPartitionsRDD[55] at filter at ShortestPath.java:53) (first 15 tasks are for partitions Vector(0))
2023-11-21 18:21:23 INFO  TaskSchedulerImpl:54 - Adding task set 105.0 with 1 tasks
2023-11-21 18:21:23 INFO  TaskSetManager:54 - Starting task 0.0 in stage 105.0 (TID 27, localhost, executor driver, partition 0, ANY, 7649 bytes)
2023-11-21 18:21:23 INFO  Executor:54 - Running task 0.0 in stage 105.0 (TID 27)
2023-11-21 18:21:23 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2023-11-21 18:21:23 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2023-11-21 18:21:26 INFO  BlockManagerInfo:54 - Removed broadcast_27_piece0 on cssmpi11h.uwb.edu:36048 in memory (size: 2.5 KB, free: 366.3 MB)
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 637
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 625
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 608
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 621
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 632
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 604
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 630
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 613
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 624
2023-11-21 18:21:26 INFO  ContextCleaner:54 - Cleaned accumulator 634
